,(415.0230900091483, 271.74567702851346),(415.6666606133467, 138.44097511526155),(425.115056514106, 132.00759081236356)
,(415.4925615719342, 270.8627294356545),(416.12493492472225, 139.32978592501425),(425.4626252830879, 132.94524530674218)
,(415.96203313472006, 269.97978184279555),(416.58320394025174, 140.21859946530583),(425.8102140021887, 133.88289240579059)
,(416.43150469750594, 269.0968342499366),(417.0414674299575, 141.10741585467017),(426.1578235180496, 134.82053179515248)
,(416.9009762602918, 268.21388665707764),(417.4997251503597, 141.99623521859726),(426.5054547258405, 135.7581631424153)
,(417.3704478230777, 267.3309390642187),(417.9579768434713, 142.8850576900506),(426.8531085727823, 136.6957860957961)
,(417.8399193858636, 266.4479914713597),(418.41622223570204, 143.77388341003132),(427.2007860619811, 137.6334002827112)
,(418.3093909486495, 265.5650438785008),(418.8744610366619, 144.66271252819456),(427.5484882566051, 138.57100530821697)
,(418.77886251143536, 264.6820962856418),(419.3326929378523, 145.55154520352295),(427.89621628444155, 139.5086007533088)
,(419.24833407422125, 263.79914869278286),(419.79091761123306, 146.44038160506435),(428.2439713428746, 140.44618617306222)
,(419.71780563700713, 262.9162010999239),(420.2491347076518, 147.32922191274034),(428.59175470432933, 141.3837610945993)
,(420.187277199793, 262.03325350706496),(420.7073438551188, 148.21806631823412),(428.9395677222343, 142.32132501486066)
,(420.6567487625789, 261.150305914206),(421.1655446569107, 149.10691502596634),(429.28741183756097, 143.25887739816125)
,(421.1262203253648, 260.26735832134705),(421.6237366894821, 149.99576825417003),(429.63528858600586, 144.19641767350487)
,(421.59569188815067, 259.3844107284881),(422.0819195001607, 150.88462623607637),(429.9831996058903, 145.1339452316294)
,(422.06516345093655, 258.50146313562914),(422.5400926046032, 151.77348922122397),(430.3311466468628, 146.07145942175055)
,(422.53463501372244, 257.6185155427702),(422.9982554839788, 152.66235747690772),(430.6791315795005, 147.0089595479677)
,(423.0041065765083, 256.73556794991123),(423.4564075818462, 153.55123128978542),(431.02715640591987, 147.94644486529046)
,(423.4735781392942, 255.8526203570523),(423.91454830068676, 154.440110967661),(431.3752232715224, 148.88391457523826)
,(423.9430497020801, 254.96967276419338),(424.3726769980467, 155.32899684146892),(431.723334478019, 149.82136782095853)
,(424.412521264866, 254.08672517133445),(424.83079298223697, 156.21788926748536),(432.07149249789876, 150.75880368180097)
,(424.88199282765186, 253.20377757847552),(425.2888955075286, 157.1067886297989),(432.4196999905307, 151.69622116727632)
,(425.35146439043774, 252.3208299856166),(425.74698376877814, 157.99569534307392),(432.7679598201193, 152.63361921031617)
,(425.8209359532236, 251.43788239275767),(426.20505689539596, 158.88460985565123),(433.11627507576475, 153.57099665973803)
,(426.2904075160095, 250.55493479989875),(426.6631139445672, 159.7735326530327),(433.4646490939228, 154.50835227180445)
,(426.7598790787954, 249.67198720703982),(427.12115389361355, 160.66246426180678),(433.81308548360346, 155.44568470074645)
,(427.2293506415813, 248.7890396141809),(427.57917563136397, 161.55140525408248),(434.1615881547066, 156.3829924881002)
,(427.69882220436716, 247.90609202132197),(428.03717794838593, 162.44035625250845),(434.510161349957, 157.32027405068047)
,(428.16829376715305, 247.02314442846304),(428.4951595258938, 163.32931793597032),(434.858809680984, 158.25752766698295)
,(428.63776532993893, 246.14019683560412),(428.9531189231221, 164.21829104607565),(435.2075381691836, 159.1947514617716)
,(429.1072368927248, 245.2572492427452),(429.41105456290995, 165.10727639455564),(435.5563522921182, 160.13194338856212)
,(429.5767084555107, 244.37430164988626),(429.8689647151966, 165.99627487173814),(435.90525803634654, 161.06910120965978)
,(430.0461800182966, 243.49135405702734),(430.32684747806303, 166.88528745627778),(436.2542619577439, 162.00622247334408)
,(430.51565158108247, 242.6084064641684),(430.78470075588655, 167.774315226365),(436.60337125057833, 162.94330448771456)
,(430.98512314386835, 241.72545887130948),(431.2425222340813, 168.66335937268371),(436.95259382685606, 163.88034429061406)
,(431.45459470665423, 240.84251127845056),(431.70030934978865, 169.5524212134419),(437.3019384077555, 164.81733861492782)
,(431.9240662694401, 239.95956368559163),(432.15805925773657, 170.44150221187437),(437.65141462934605, 165.75428384840882)
,(432.393537832226, 239.0766160927327),(432.61576879032026, 171.33060399670106),(438.00103316525383, 166.69117598699773)
,(432.8630093950119, 238.19366849987378),(433.0734344107255, 172.2197283861422),(438.35080586951534, 167.6280105803778)
,(433.33248095779777, 237.31072090701485),(433.53105215764487, 173.1088774162291),(438.70074594358715, 168.56478266821915)
,(433.80195252058365, 236.42777331415593),(433.98861757977727, 173.99805337433233),(439.0508681323901, 169.5014867052062)
,(434.27142408336954, 235.544825721297),(434.44612565783854, 174.887258839064),(439.4011889554215, 170.43811647248387)
,(434.75623370361586, 234.6702060141576),(434.9035707112267, 175.7764967280064),(439.75172698043565, 171.374664972573)
,(435.22570526640175, 233.78725842129867),(435.3607904920974, 176.66585046639204),(440.10234772974064, 172.3111825058615)
,(435.71051488664807, 232.91263871415927),(435.81792679197997, 177.5552471176842),(440.4532241526154, 173.247604278286)
,(436.17998644943395, 232.02969112130035),(436.27479390822924, 178.44478207376523),(440.80420785710345, 174.18398584537488)
,(436.6647960696803, 231.15507141416094),(436.73154963595454, 179.33437423042474),(441.1554960705166, 175.1202532169718)
,(437.13426763246616, 230.27212382130202),(437.1879790592234, 180.2241338505326),(441.5069245899973, 176.0564679336344)
,(437.6190772527125, 229.39750411416261),(437.64425831637305, 181.11397048694118),(441.8587206704967, 176.99254459595713)
,(438.08854881549837, 228.5145565213037),(438.1001353704737, 182.00401324520874),(442.210702230828, 177.92855153032608)
,(438.5733584357447, 227.6399368141643),(438.5558072035896, 182.89416108714556),(442.5631343530861, 178.86438890893447)
,(439.0428299985306, 226.75698922130536),(439.0109734558083, 183.7845675577202),(442.9158149767701, 179.80013266535389)
,(439.5276396187769, 225.88236951416596),(439.46585430155545, 184.6751198673418),(443.2690578899503, 180.73566430259976)
,(439.9971111815628, 224.99942192130703),(439.9200845814217, 185.56600417680778),(443.62263926496826, 181.67106807169654)
,(440.4819208018091, 224.12480221416763),(440.3739090400055, 186.45709528370486),(443.9769372789057, 182.60620063840562)
,(440.951392364595, 223.2418546213087),(440.82687234093135, 187.34862444644403),(444.33170567347383, 183.54115485451226)
,(441.4208639273809, 222.35890702844978),(441.2792421426357, 188.240454902588),(444.6874105336672, 184.47575319199996)
,(441.9056735476272, 221.48428732131038),(441.7309031908576, 189.1326445110901),(445.04421190486755, 185.40993346449)
,(442.3751451104131, 220.60133972845145),(442.1811826789151, 190.02553217627238),(445.40183902040445, 186.34379793336797)
,(442.8599547306594, 219.72672002131205),(442.6303627705965, 190.91897341398032),(445.76096905728383, 187.27708546495245)
,(443.3294262934453, 218.84377242845312),(443.0775117605415, 191.81343290484125),(446.12133274, 188.20989735176525)
,(443.7988978562312, 217.9608248355942),(443.52286098820906, 192.7087898534466),(446.48384214813973, 189.141877463683)
,(444.26836941901706, 217.07787724273527),(443.9658984681136, 193.60529294401562),(446.84899623060977, 190.07282455995403)
,(444.7531790392634, 216.20325753559587),(444.4058998196729, 194.5032900546045),(447.2174557777541, 191.00246834233425)
,(445.22265060204927, 215.32030994273694),(444.8405995511954, 195.4038655058657),(447.5891863588999, 191.9308089991198)
,(445.69212216483515, 214.43736234987801),(445.2693516186766, 196.30728770208992),(447.96621478101497, 192.85701068823366)
,(446.16159372762104, 213.5544147570191),(445.68947578239994, 197.2147543334631),(448.35022845833055, 193.78033809258955)
,(446.6310652904069, 212.67146716416016),(446.09642662439495, 198.12820439350995),(448.7436571923324, 194.69969320964807)
,(447.1005368531928, 211.78851957130124),(446.48186186712854, 199.0509392815785),(449.1500835577949, 195.6133767486576)
,(447.5545273529323, 210.89751304711288),(446.8287634517879, 199.98884081722116),(449.57490356442946, 196.51865458554693)
,(447.977145614673, 209.99120526007624),(447.10284281031755, 200.95054789592442),(450.0286015117367, 197.40981011215783)
,(448.33551356421833, 209.05762483357904),(447.218244352598, 201.94386681955334),(450.52916218976947, 198.2755115662443)
,(448.44004202748596, 208.06310293821076),(446.9577365492525, 202.90933856144747),(451.1033686112177, 199.09422212899986)
,(448.3008689265259, 209.05337100695232),(446.2691045033859, 203.63444952220146),(451.77655008215476, 199.83369944926537)
,(448.17899958312074, 210.04591715859365),(445.58985867077223, 204.3683603470821),(452.4272125794264, 200.59306649796068)
,(448.0918438403731, 211.0421118566854),(444.9436093530643, 205.13148669269077),(453.0432874274813, 201.38075411471883)
,(448.02208736662897, 212.03967590694523),(444.34036072367365, 205.92903988285326),(453.61939986354275, 202.1981245699075)
,(447.96975141038604, 213.0383054416998),(443.785309548416, 206.76085608421334),(454.1532101111277, 203.04372886245415)
,(447.93485191368353, 214.0376962687189),(443.281265805147, 207.62453420994729),(454.6436325207131, 203.91521372186162)
,(447.9173995072463, 215.0375439638753),(442.8301221364996, 208.51698554769035),(455.0901257828551, 204.81000071710784)
,(447.899947100809, 216.0373916590317),(442.4335025624129, 209.4349686158628),(455.49231818906173, 205.72555588660322)
,(447.899947100809, 217.0373916590317),(442.092884074663, 210.3751702143527),(455.8494992125197, 206.65959106607)
,(447.9173995072463, 218.0372393541881),(441.8102820187525, 211.33440745195097),(456.161133251992, 207.60979326846808)
,(447.9522990039488, 219.0366301812072),(441.5880889019511, 212.3094101282786),(456.42645163370605, 208.57395412451058)
,(447.9871985006513, 220.03602100822627),(441.4291396359881, 213.2966968803673),(456.6443825943827, 209.5499183125721)
,(448.0395344568942, 221.03465054298084),(441.3369826320238, 214.29244136898893),(456.81331650983867, 210.53554569257363)
,(448.10929093063834, 222.03221459324067),(441.31576601629877, 215.29221627126302),(456.9315487391013, 211.52853166425882)
,(448.17904740438246, 223.0297786435005),(441.3701677456292, 216.29073540069712),(456.9969773570362, 212.52638891655252)
,(448.07451894111483, 222.0352567481322),(441.5061155220503, 217.28145140545638),(457.00712398084784, 213.52633743824012)
,(448.12685489735776, 223.03388628288678),(441.53050010494, 218.28115405730708),(457.05258118051773, 214.52530372545814)
,(448.1966113711019, 224.0314503331466),(441.63437704765084, 219.27574421449398),(457.0421725001376, 215.5252495536772)
,(448.28376711384954, 225.02764503123836),(441.82689310419624, 220.25703803795983),(456.9727648155934, 216.5228379323817)
,(448.38829557711716, 226.02216692660664),(442.1185550375623, 221.21355950485182),(456.8407041527816, 217.51407956858233)
,(448.2491224761571, 225.0318988578651),(442.5200713412602, 222.12941138035615),(456.642038425061, 218.49414687679604)
,(448.33627821890474, 226.02809355595684),(442.7712360170867, 223.09735575149372),(456.48762994284937, 219.48215397222657)
,(448.4581475623099, 227.02063970759818),(443.13239457929376, 224.02986017129265),(456.2650062707285, 220.45705842939734)
,(448.6145820273501, 228.0083280481933),(443.6259703077863, 224.89956299424026),(455.96838698779754, 221.41205424142663)
,(448.42377303197355, 227.02670086474564),(444.26906623297737, 225.6653486241672),(455.5918175842264, 222.3384426504075)
,(448.56294613293363, 228.0169689334872),(444.69127929815, 226.57184524721526),(455.2700478377688, 223.2852606003137)
,(448.7708578237514, 228.99511653422098),(445.28287251681655, 227.37808185245453),(454.8637157357261, 224.19898606392383)
,(448.1830725714589, 228.18609953984603),(446.0869825213812, 227.97256238246294),(454.36368656106674, 225.0649946230556)
,(448.49208956583385, 229.13715605614118),(446.5442656821044, 228.8618835341955),(453.8934283772796, 225.94752351243045)
