,(415.0230900091483, 271.74567702851346),(415.6666606133467, 138.44097511526155),(425.115056514106, 132.00759081236356)
,(415.4925615719342, 270.8627294356545),(416.12493492472225, 139.32978592501425),(425.4626252830879, 132.94524530674218)
,(415.96203313472006, 269.97978184279555),(416.58320394025174, 140.21859946530583),(425.8102140021887, 133.88289240579059)
,(416.43150469750594, 269.0968342499366),(417.0414674299575, 141.10741585467017),(426.1578235180496, 134.82053179515248)
,(416.9009762602918, 268.21388665707764),(417.4997251503597, 141.99623521859726),(426.5054547258405, 135.7581631424153)
,(417.3704478230777, 267.3309390642187),(417.9579768434713, 142.8850576900506),(426.8531085727823, 136.6957860957961)
,(417.8399193858636, 266.4479914713597),(418.41622223570204, 143.77388341003132),(427.2007860619811, 137.6334002827112)
,(418.3093909486495, 265.5650438785008),(418.8744610366619, 144.66271252819456),(427.5484882566051, 138.57100530821697)
,(418.77886251143536, 264.6820962856418),(419.3326929378523, 145.55154520352295),(427.89621628444155, 139.5086007533088)
,(419.24833407422125, 263.79914869278286),(419.79091761123306, 146.44038160506435),(428.2439713428746, 140.44618617306222)
,(419.71780563700713, 262.9162010999239),(420.2491347076518, 147.32922191274034),(428.59175470432933, 141.3837610945993)
,(420.187277199793, 262.03325350706496),(420.7073438551188, 148.21806631823412),(428.9395677222343, 142.32132501486066)
,(420.6567487625789, 261.150305914206),(421.1655446569107, 149.10691502596634),(429.28741183756097, 143.25887739816125)
,(421.1262203253648, 260.26735832134705),(421.6237366894821, 149.99576825417003),(429.63528858600586, 144.19641767350487)
,(421.59569188815067, 259.3844107284881),(422.0819195001607, 150.88462623607637),(429.9831996058903, 145.1339452316294)
,(422.06516345093655, 258.50146313562914),(422.5400926046032, 151.77348922122397),(430.3311466468628, 146.07145942175055)
,(422.53463501372244, 257.6185155427702),(422.9982554839788, 152.66235747690772),(430.6791315795005, 147.0089595479677)
,(423.0041065765083, 256.73556794991123),(423.4564075818462, 153.55123128978542),(431.02715640591987, 147.94644486529046)
,(423.4735781392942, 255.8526203570523),(423.91454830068676, 154.440110967661),(431.3752232715224, 148.88391457523826)
,(423.9430497020801, 254.96967276419338),(424.3726769980467, 155.32899684146892),(431.723334478019, 149.82136782095853)
,(424.412521264866, 254.08672517133445),(424.83079298223697, 156.21788926748536),(432.07149249789876, 150.75880368180097)
,(424.88199282765186, 253.20377757847552),(425.2888955075286, 157.1067886297989),(432.4196999905307, 151.69622116727632)
,(425.35146439043774, 252.3208299856166),(425.74698376877814, 157.99569534307392),(432.7679598201193, 152.63361921031617)
,(425.8209359532236, 251.43788239275767),(426.20505689539596, 158.88460985565123),(433.11627507576475, 153.57099665973803)
,(426.2904075160095, 250.55493479989875),(426.6631139445672, 159.7735326530327),(433.4646490939228, 154.50835227180445)
,(426.7598790787954, 249.67198720703982),(427.12115389361355, 160.66246426180678),(433.81308548360346, 155.44568470074645)
,(427.2293506415813, 248.7890396141809),(427.57917563136397, 161.55140525408248),(434.1615881547066, 156.3829924881002)
,(427.69882220436716, 247.90609202132197),(428.03717794838593, 162.44035625250845),(434.510161349957, 157.32027405068047)
,(428.16829376715305, 247.02314442846304),(428.4951595258938, 163.32931793597032),(434.858809680984, 158.25752766698295)
,(428.63776532993893, 246.14019683560412),(428.9531189231221, 164.21829104607565),(435.2075381691836, 159.1947514617716)
,(429.1072368927248, 245.2572492427452),(429.41105456290995, 165.10727639455564),(435.5563522921182, 160.13194338856212)
,(429.5767084555107, 244.37430164988626),(429.8689647151966, 165.99627487173814),(435.90525803634654, 161.06910120965978)
,(430.0461800182966, 243.49135405702734),(430.32684747806303, 166.88528745627778),(436.2542619577439, 162.00622247334408)
,(430.51565158108247, 242.6084064641684),(430.78470075588655, 167.774315226365),(436.60337125057833, 162.94330448771456)
,(430.98512314386835, 241.72545887130948),(431.2425222340813, 168.66335937268371),(436.95259382685606, 163.88034429061406)
,(431.45459470665423, 240.84251127845056),(431.70030934978865, 169.5524212134419),(437.3019384077555, 164.81733861492782)
,(431.9240662694401, 239.95956368559163),(432.15805925773657, 170.44150221187437),(437.65141462934605, 165.75428384840882)
,(432.393537832226, 239.0766160927327),(432.61576879032026, 171.33060399670106),(438.00103316525383, 166.69117598699773)
,(432.8630093950119, 238.19366849987378),(433.0734344107255, 172.2197283861422),(438.35080586951534, 167.6280105803778)
,(433.33248095779777, 237.31072090701485),(433.53105215764487, 173.1088774162291),(438.70074594358715, 168.56478266821915)
,(433.80195252058365, 236.42777331415593),(433.98861757977727, 173.99805337433233),(439.0508681323901, 169.5014867052062)
,(434.28676214083, 235.55315360701653),(434.44612565783854, 174.887258839064),(439.4011889554215, 170.43811647248387)
,(434.75623370361586, 234.6702060141576),(434.9034238933297, 175.77657223928728),(439.751579985644, 171.37471997767676)
,(435.2410433238622, 233.7955863070182),(435.3606466353276, 176.66592445534116),(440.10220352570855, 172.31123646613418)
,(435.71051488664807, 232.91263871415927),(435.81762015054846, 177.55540475663327),(440.45291803554187, 173.2477188912722)
,(436.1953245068944, 232.03801900701987),(436.274493638407, 178.44493644021287),(440.80390771650053, 174.1840982181801)
,(436.6647960696803, 231.15507141416094),(436.73106713510833, 179.3346221387098),(441.1550160993751, 175.12043304262872)
,(437.1496056899266, 230.28045170702154),(437.18750686970895, 180.22437646922901),(441.5064542414144, 176.0566441471986)
,(437.6190772527125, 229.39750411416261),(437.64357987490666, 181.11431883473924),(441.85804871738117, 176.9927965517085)
,(438.1038868729588, 228.5228844070232),(438.0994717974438, 182.0043539772844),(442.210044079043, 177.9287982960277)
,(438.5733584357447, 227.6399368141643),(438.55490721818535, 182.8946228004687),(442.5622477814472, 178.86472166469247)
,(439.058168055991, 226.76531710702488),(439.01009360009033, 183.78501898067628),(442.9149469915696, 179.8004584156962)
,(439.5276396187769, 225.88236951416596),(439.4646994321896, 184.67571170963578),(443.26792795471, 180.73608891950659)
,(439.9971111815628, 224.99942192130703),(439.9189558657837, 185.56658268376077),(443.6215333681081, 181.67148360177475)
,(440.4819208018091, 224.12480221416763),(440.37280593503755, 186.457660746917),(443.9758550066837, 182.60660721736636)
,(440.951392364595, 223.2418546213087),(440.8257942023557, 187.34917722442717),(444.33064654483326, 183.54155265131288)
,(441.4362019848413, 222.3672349141693),(441.27818821177146, 188.2409954011004),(444.68637399775815, 184.47614238977334)
,(441.9056735476272, 221.48428732131038),(441.72940089613155, 189.13341184731402),(445.042770902517, 185.41047704410138)
,(442.3904831678735, 220.60966761417097),(442.1797126816925, 190.0262832242687),(445.4004281351848, 186.34432997894734)
,(442.8599547306594, 219.72672002131205),(442.6283322282851, 190.9200060573747),(445.75906872772134, 187.27780570192309)
,(443.3294262934453, 218.84377242845312),(443.07552037854236, 191.81444597054355),(446.11947001221813, 188.2106030615533)
,(443.8142359136916, 217.96915272131372),(443.5209043199179, 192.70978565176222),(446.48201451672156, 189.14256952138666)
,(444.2837074764775, 217.0862051284548),(443.96309260377416, 193.6067079012467),(446.84647953571744, 190.07378660130323)
,(444.7531790392634, 216.20325753559587),(444.4021020534428, 194.50519034576172),(447.2141645872319, 191.00373697787867)
,(445.22265060204927, 215.32030994273694),(444.8368224160008, 195.40575583831483),(447.5859393289893, 191.9320599504433)
,(445.69212216483515, 214.43736234987801),(445.26556524292846, 196.30918241992404),(447.96300093369786, 192.8582481312438)
,(446.16159372762104, 213.5544147570191),(445.6856357296796, 197.2166738998624),(448.3470338018891, 193.78156755384293)
,(446.6310652904069, 212.67146716416016),(446.0924627375469, 198.13017911915222),(448.7404637310523, 194.70092215944334)
,(447.1005368531928, 211.78851957130124),(446.4776542503965, 199.0530157777374),(449.14686807369156, 195.614615494367)
,(447.5545273529323, 210.89751304711288),(446.8240838910601, 199.99109173631945),(449.5716364410661, 196.51991756223052)
,(447.977145614673, 209.99120526007624),(447.09719592644893, 200.95307396906898),(450.02524863699887, 197.411116740698)
,(448.33551356421833, 209.05762483357904),(447.21040266403406, 201.94664542325097),(450.5256964029445, 198.27688347230648)
,(448.38784952046126, 208.05899529882447),(446.9456081034034, 202.91095027165755),(451.0998071318036, 199.0956611411574)
,(447.54917895251583, 207.51435626380945),(446.2652006493346, 203.6437842886407),(451.7754215086323, 199.83291633023532)
,(447.4620232097682, 208.5105509619012),(445.51703741120457, 204.30729899767945),(452.45137710053285, 200.56985868739656)
,(447.30558874472797, 209.49823930249633),(444.7957899285025, 204.9999764613636),(453.07812902869904, 201.34907754018437)
,(447.1664156437679, 210.4885073712379),(444.12403310395086, 205.74074819993652),(453.6534494155582, 202.16700568645652)
,(447.04454630036275, 211.48105352287922),(443.5049881706985, 206.526103769481),(454.1792313192049, 203.01762510182257)
,(446.9400178370951, 212.4755754182475),(442.9393321903285, 207.3507450926462),(454.6574474094495, 203.89586730704343)
,(446.8528620943475, 213.47177011633926),(442.4272714713546, 208.2096943461437),(455.08988589195775, 204.7975307469399)
,(446.80052613810454, 214.47039965109383),(441.9691880965435, 209.09860357757384),(455.47804482021724, 205.71912319830466)
,(446.76562664140204, 215.4697904781129),(441.5664960993436, 210.0139391200888),(455.82381682122644, 206.6574417600512)
,(446.7481742349648, 216.46963817326932),(441.22033635227774, 210.95211470573963),(456.1279450713203, 207.61007285732592)
,(446.76562664140204, 217.46948586842572),(440.9324139178195, 211.90976843842992),(456.39082435173935, 208.57490159027614)
,(446.81796259764496, 218.4681154031803),(440.7054136303584, 212.88366312960173),(456.6131491081853, 209.54987425792956)
,(446.9051183403926, 219.46431010127205),(440.54233509695115, 213.87027622091045),(456.7951291756961, 210.53317647750845)
,(447.0442914413527, 220.4545781700136),(440.4464805464944, 214.86567157209345),(456.93645617850746, 211.5231394456423)
,(447.2351004367292, 221.43620535346128),(440.4212497134338, 215.8653532239522),(457.0368193931684, 212.51809031133513)
,(447.52747214145194, 222.3925101094243),(440.4696662280543, 216.86418045681683),(457.09510405545313, 213.51639031541325)
,(447.9182032699412, 223.31301496287674),(440.59233249442167, 217.85662843383903),(457.1107732842594, 214.51626754551134)
,(448.46284230495627, 224.15168553082216),(440.78780818221037, 218.8373369815144),(457.0815641981809, 215.51584086913022)
,(449.1575006754153, 224.8710253311608),(441.04969317017355, 219.80243607128682),(457.0049485239213, 216.51290156861532)
,(448.2511928883786, 225.2936435929015),(441.37137821746404, 220.7492828014125),(456.8751661742864, 217.50444407487677)
,(449.0992409845351, 225.8235628571347),(441.7272498605355, 221.68381764488151),(456.7160980880382, 218.49171169003355)
,(448.2082344603467, 226.27755335687425),(442.12687363674223, 222.6004968894869),(456.51522395982875, 219.47132875022396)
,(449.09118205320567, 226.74702491966013),(442.57154811597474, 223.49618913993862),(456.27525319709594, 220.44210886592134)
,(448.184874266169, 227.16964318140083),(443.0559807555923, 224.37101770467183),(455.99573608093186, 221.40224957528187)
,(449.08366831246815, 227.6080143281899),(443.59245632605666, 225.21493355491697),(455.67165381407966, 222.34827847775364)
,(448.15008788597095, 227.96638227773522),(444.1670684342694, 226.03335943738605),(455.3080663864539, 223.27983855765856)
,(449.06363334361356, 228.373118920811),(444.80090068339956, 226.8068299797874),(454.8951682824559, 224.1906157838313)
,(448.1023716476752, 228.648756276628),(445.4685828908027, 227.55127639822012),(454.4434659641219, 225.08278449859978)
,(449.02287650112766, 229.03948740511728),(446.2052109081452, 228.22757453075195),(453.93508560047985, 225.94391712825865)
,(449.9972465659129, 229.26443845946116),(446.970554219427, 228.87119679254548),(453.38884111638555, 226.78154291797415)
